x,y,date
-1.91457286432161,-0.287177273072302,1934-09-12T00:00:00Z
-1.88442211055276,-0.976552722044289,1934-09-13T00:00:00Z
-1.85427135678392,0.298876810818911,1934-09-14T00:00:00Z
-1.82412060301508,-0.639923785813153,1934-09-15T00:00:00Z
-1.79396984924623,-0.133979376405478,1934-09-16T00:00:00Z
-1.76381909547739,0.57626177649945,1934-09-17T00:00:00Z
-1.73366834170854,0.845500861760229,1934-09-18T00:00:00Z
-1.7035175879397,-0.239036743529141,1934-09-19T00:00:00Z
-1.67336683417085,0.0225489432923496,1934-09-20T00:00:00Z
-1.64321608040201,0.325306138023734,1934-09-21T00:00:00Z
-1.61306532663317,-0.691087340936065,1934-09-22T00:00:00Z
-1.58291457286432,0.129419188015163,1934-09-23T00:00:00Z
-1.55276381909548,-0.340655992738903,1934-09-24T00:00:00Z
-1.52261306532663,0.873854001518339,1934-09-25T00:00:00Z
-1.49246231155779,0.704448668286204,1934-09-26T00:00:00Z
-1.46231155778894,-0.289806920103729,1934-09-27T00:00:00Z
-1.4321608040201,-0.381372132338583,1934-09-28T00:00:00Z
-1.40201005025126,0.867870907299221,1934-09-29T00:00:00Z
-1.37185929648241,0.26873769517988,1934-09-30T00:00:00Z
-1.34170854271357,-0.111515667755157,1934-10-01T00:00:00Z
-1.31155778894472,0.498759208712727,1934-10-02T00:00:00Z
-1.28140703517588,0.282718527596444,1934-10-03T00:00:00Z
-1.25125628140704,0.314993602223694,1934-10-04T00:00:00Z
-1.22110552763819,-0.392660135403275,1934-10-05T00:00:00Z
-1.19095477386935,0.783841209020466,1934-10-06T00:00:00Z
-1.1608040201005,-0.504734286107123,1934-10-07T00:00:00Z
-1.13065326633166,0.798923837020993,1934-10-08T00:00:00Z
-1.10050251256281,0.183051568455994,1934-10-09T00:00:00Z
-1.07035175879397,-0.675709437113255,1934-10-10T00:00:00Z
-1.04020100502513,-0.147236550226808,1934-10-11T00:00:00Z
-1.01005025125628,0.471385928336531,1934-10-12T00:00:00Z
-0.979899497487437,0.417088766116649,1934-10-13T00:00:00Z
-0.949748743718593,-0.25075606489554,1934-10-14T00:00:00Z
-0.919597989949749,0.595071317628026,1934-10-15T00:00:00Z
-0.889447236180905,0.0478280275128782,1934-10-16T00:00:00Z
-0.859296482412061,-0.607957293279469,1934-10-17T00:00:00Z
-0.829145728643216,0.0200681779533625,1934-10-18T00:00:00Z
-0.798994974874372,-0.235544858500361,1934-10-19T00:00:00Z
-0.768844221105528,-0.71068684803322,1934-10-20T00:00:00Z
-0.738693467336684,-0.0588165270164609,1934-10-21T00:00:00Z
-0.708542713567839,0.882047909777611,1934-10-22T00:00:00Z
-0.678391959798995,-0.592617449350655,1934-10-23T00:00:00Z
-0.648241206030151,0.0664692926220596,1934-10-24T00:00:00Z
-0.618090452261307,0.192930561490357,1934-10-25T00:00:00Z
-0.587939698492463,0.796123371459544,1934-10-26T00:00:00Z
-0.557788944723618,0.225359157659113,1934-10-27T00:00:00Z
-0.527638190954774,-0.71651785261929,1934-10-28T00:00:00Z
-0.49748743718593,-0.0753107843920588,1934-10-29T00:00:00Z
-0.467336683417086,-0.522813228424639,1934-10-30T00:00:00Z
-0.437185929648241,-0.329906994942576,1934-10-31T00:00:00Z
-0.407035175879397,-0.516053404659033,1934-11-01T00:00:00Z
-0.376884422110553,0.383857638109475,1934-11-02T00:00:00Z
-0.346733668341709,0.317222600337118,1934-11-03T00:00:00Z
-0.316582914572864,0.705549658276141,1934-11-04T00:00:00Z
-0.28643216080402,-0.569178858306259,1934-11-05T00:00:00Z
-0.256281407035176,0.550540048629045,1934-11-06T00:00:00Z
-0.226130653266332,0.89740650774911,1934-11-07T00:00:00Z
-0.195979899497488,0.170881228987128,1934-11-08T00:00:00Z
-0.165829145728643,0.945856038480997,1934-11-09T00:00:00Z
-0.135678391959799,-0.380463799461722,1934-11-10T00:00:00Z
-0.105527638190955,0.714885617606342,1934-11-11T00:00:00Z
-0.0753768844221105,-0.711424660868943,1934-11-12T00:00:00Z
-0.0452261306532664,0.748653234913945,1934-11-13T00:00:00Z
-0.0150753768844223,0.510080279782414,1934-11-14T00:00:00Z
0.0150753768844218,-0.734787169378251,1934-11-15T00:00:00Z
0.0452261306532664,0.444818129763007,1934-11-16T00:00:00Z
0.0753768844221105,-0.0294133089482784,1934-11-17T00:00:00Z
0.105527638190955,0.5835200836882,1934-11-18T00:00:00Z
0.135678391959799,-0.860978607088327,1934-11-19T00:00:00Z
0.165829145728643,-0.514466488733888,1934-11-20T00:00:00Z
0.195979899497488,-0.763678696472198,1934-11-21T00:00:00Z
0.226130653266332,-0.930191854946315,1934-11-22T00:00:00Z
0.256281407035176,-0.00836202455684543,1934-11-23T00:00:00Z
0.28643216080402,0.592287187464535,1934-11-24T00:00:00Z
0.316582914572864,-0.538376681506634,1934-11-25T00:00:00Z
0.346733668341709,-0.770381915383041,1934-11-26T00:00:00Z
0.376884422110553,0.801520850043744,1934-11-27T00:00:00Z
0.407035175879397,-0.398177367635071,1934-11-28T00:00:00Z
0.437185929648241,-0.390272022690624,1934-11-29T00:00:00Z
0.467336683417085,0.905956720467657,1934-11-30T00:00:00Z
0.49748743718593,-0.741395156830549,1934-12-01T00:00:00Z
0.527638190954774,-0.694961282424629,1934-12-02T00:00:00Z
0.557788944723618,-0.14736189506948,1934-12-03T00:00:00Z
0.587939698492462,0.995336507912725,1934-12-04T00:00:00Z
0.618090452261306,-0.929577803704888,1934-12-05T00:00:00Z
0.648241206030151,-0.879717421717942,1934-12-06T00:00:00Z
0.678391959798995,-0.293888681102544,1934-12-07T00:00:00Z
0.708542713567839,0.967269758693874,1934-12-08T00:00:00Z
0.738693467336683,-0.60172661440447,1934-12-09T00:00:00Z
0.768844221105527,0.718727562110871,1934-12-10T00:00:00Z
0.798994974874372,0.0608826377429068,1934-12-11T00:00:00Z
0.829145728643216,0.809190314728767,1934-12-12T00:00:00Z
0.85929648241206,0.126705655362457,1934-12-13T00:00:00Z
0.889447236180904,0.856324920430779,1934-12-14T00:00:00Z
0.919597989949748,-0.409966379869729,1934-12-15T00:00:00Z
0.949748743718593,0.647363427560776,1934-12-16T00:00:00Z
0.979899497487437,-0.263323915656656,1934-12-17T00:00:00Z
1.01005025125628,-0.28285090951249,1934-12-18T00:00:00Z
1.04020100502513,0.285245195496827,1934-12-19T00:00:00Z
1.07035175879397,0.666576558724046,1934-12-20T00:00:00Z
1.10050251256281,-0.628562759142369,1934-12-21T00:00:00Z
1.13065326633166,0.47596775367856,1934-12-22T00:00:00Z
1.1608040201005,-0.969154851976782,1934-12-23T00:00:00Z
1.19095477386935,-0.0446404735557735,1934-12-24T00:00:00Z
1.22110552763819,0.649360263254493,1934-12-25T00:00:00Z
1.25125628140704,0.959616155363619,1934-12-26T00:00:00Z
1.28140703517588,-0.62553380522877,1934-12-27T00:00:00Z
1.31155778894472,-0.188462992664427,1934-12-28T00:00:00Z
1.34170854271357,0.267000179272145,1934-12-29T00:00:00Z
1.37185929648241,-0.288904710672796,1934-12-30T00:00:00Z
1.40201005025126,0.632069563958794,1934-12-31T00:00:00Z
1.4321608040201,-0.88699572859332,1935-01-01T00:00:00Z
1.46231155778894,-0.532561129424721,1935-01-02T00:00:00Z
1.49246231155779,0.691958841402084,1935-01-03T00:00:00Z
1.52261306532663,-0.733288151212037,1935-01-04T00:00:00Z
1.55276381909548,0.987713824957609,1935-01-05T00:00:00Z
1.58291457286432,-0.354856903664768,1935-01-06T00:00:00Z
1.61306532663317,0.0574682392179966,1935-01-07T00:00:00Z
1.64321608040201,-0.907451178878546,1935-01-08T00:00:00Z
1.67336683417085,0.512473943177611,1935-01-09T00:00:00Z
1.7035175879397,0.559585995040834,1935-01-10T00:00:00Z
1.73366834170854,0.427700523752719,1935-01-11T00:00:00Z
1.76381909547739,0.144991631619632,1935-01-12T00:00:00Z
1.79396984924623,0.689604549203068,1935-01-13T00:00:00Z
1.82412060301507,-0.195304775610566,1935-01-14T00:00:00Z
1.85427135678392,-0.441451719496399,1935-01-15T00:00:00Z
1.88442211055276,0.883204052224755,1935-01-16T00:00:00Z
1.91457286432161,0.623433749191463,1935-01-17T00:00:00Z
1.94472361809045,0.549874325282872,1935-01-18T00:00:00Z
1.9748743718593,0.328627261798829,1935-01-19T00:00:00Z
2.00502512562814,-0.737107693217695,1935-01-20T00:00:00Z
2.03517587939698,-0.479035035241395,1935-01-21T00:00:00Z
2.06532663316583,-0.620867973659188,1935-01-22T00:00:00Z
2.09547738693467,-0.714275270234793,1935-01-23T00:00:00Z
2.12562814070352,-0.903035106603056,1935-01-24T00:00:00Z
2.15577889447236,0.29665240785107,1935-01-25T00:00:00Z
2.18592964824121,-0.50333511736244,1935-01-26T00:00:00Z
2.21608040201005,-0.89649000717327,1935-01-27T00:00:00Z
2.24623115577889,0.935477826278657,1935-01-28T00:00:00Z
2.27638190954774,-0.129723579157144,1935-01-29T00:00:00Z
2.30653266331658,-0.482678699772805,1935-01-30T00:00:00Z
2.33668341708543,-0.482734763529152,1935-01-31T00:00:00Z
2.36683417085427,-0.0197774469852448,1935-02-01T00:00:00Z
2.39698492462312,0.821601347532123,1935-02-02T00:00:00Z
2.42713567839196,-0.788976950570941,1935-02-03T00:00:00Z
2.4572864321608,-0.0817040032707155,1935-02-04T00:00:00Z
2.48743718592965,-0.751407311763614,1935-02-05T00:00:00Z
2.51758793969849,0.48263444006443,1935-02-06T00:00:00Z
2.54773869346734,-0.0198861826211214,1935-02-07T00:00:00Z
2.57788944723618,0.75659071514383,1935-02-08T00:00:00Z
2.60804020100502,-0.46549760363996,1935-02-09T00:00:00Z
2.63819095477387,0.974790772423148,1935-02-10T00:00:00Z
2.66834170854271,-0.586282998789102,1935-02-11T00:00:00Z
2.69849246231156,-0.434692178852856,1935-02-12T00:00:00Z
2.7286432160804,-0.386382962577045,1935-02-13T00:00:00Z
2.75879396984925,0.310651852283627,1935-02-14T00:00:00Z
2.78894472361809,-0.892076100222766,1935-02-15T00:00:00Z
2.81909547738693,0.769472550135106,1935-02-16T00:00:00Z
2.84924623115578,0.643964728340507,1935-02-17T00:00:00Z
2.87939698492462,-0.71599672595039,1935-02-18T00:00:00Z
2.90954773869347,0.568918627686799,1935-02-19T00:00:00Z
2.93969849246231,-0.0464671067893505,1935-02-20T00:00:00Z
2.96984924623116,-0.757977474946529,1935-02-21T00:00:00Z
3,-0.812530699186027,1935-02-22T00:00:00Z
-3,-0.313522052485496,1935-02-23T00:00:00Z
-2.96984924623116,0.154921682551503,1935-02-24T00:00:00Z
-2.93969849246231,-0.866017085965723,1935-02-25T00:00:00Z
-2.90954773869347,-0.0104827787727118,1935-02-26T00:00:00Z
-2.87939698492462,-0.825432089157403,1935-02-27T00:00:00Z
-2.84924623115578,0.73693908425048,1935-02-28T00:00:00Z
-2.81909547738693,0.218882455024868,1935-03-01T00:00:00Z
-2.78894472361809,0.0776121714152396,1935-03-02T00:00:00Z
-2.75879396984925,0.399440275505185,1935-03-03T00:00:00Z
-2.7286432160804,-0.862712979316711,1935-03-04T00:00:00Z
-2.69849246231156,0.925634290557355,1935-03-05T00:00:00Z
-2.66834170854271,0.00791432848200202,1935-03-06T00:00:00Z
-2.63819095477387,-0.575194149278104,1935-03-07T00:00:00Z
-2.60804020100502,-0.988113420084119,1935-03-08T00:00:00Z
-2.57788944723618,0.18514669733122,1935-03-09T00:00:00Z
-2.54773869346734,0.173792346846312,1935-03-10T00:00:00Z
-2.51758793969849,0.997044304385781,1935-03-11T00:00:00Z
-2.48743718592965,-0.23990946309641,1935-03-12T00:00:00Z
-2.4572864321608,0.730350948404521,1935-03-13T00:00:00Z
-2.42713567839196,-0.156383751425892,1935-03-14T00:00:00Z
-2.39698492462312,-0.127933396957815,1935-03-15T00:00:00Z
-2.36683417085427,-0.0839561279863119,1935-03-16T00:00:00Z
-2.33668341708543,0.42309114895761,1935-03-17T00:00:00Z
-2.30653266331658,0.534407692030072,1935-03-18T00:00:00Z
-2.27638190954774,-0.484393564984202,1935-03-19T00:00:00Z
-2.24623115577889,-0.623763677664101,1935-03-20T00:00:00Z
-2.21608040201005,0.0982304918579757,1935-03-21T00:00:00Z
-2.18592964824121,0.801586490590125,1935-03-22T00:00:00Z
-2.15577889447236,-0.85748433554545,1935-03-23T00:00:00Z
-2.12562814070352,-0.288761906325817,1935-03-24T00:00:00Z
-2.09547738693467,0.117816364858299,1935-03-25T00:00:00Z
-2.06532663316583,0.39131434680894,1935-03-26T00:00:00Z
-2.03517587939699,-0.285222341306508,1935-03-27T00:00:00Z
-2.00502512562814,0.245788205880672,1935-03-28T00:00:00Z
-1.9748743718593,-0.768495438154787,1935-03-29T00:00:00Z
-1.94472361809045,0.593411127571017,1935-03-30T00:00:00Z
-1.91457286432161,0.496052340138704,1935-03-31T00:00:00Z
-1.88442211055276,-0.0514893182553351,1935-04-01T00:00:00Z
-1.85427135678392,0.877466058824211,1935-04-02T00:00:00Z
-1.82412060301508,0.0679593412205577,1935-04-03T00:00:00Z
-1.79396984924623,-0.162317648530006,1935-04-04T00:00:00Z
-1.76381909547739,-0.115877098403871,1935-04-05T00:00:00Z
-1.73366834170854,0.519682919606566,1935-04-06T00:00:00Z
-1.7035175879397,-0.030057983007282,1935-04-07T00:00:00Z
-1.67336683417085,-0.537194051314145,1935-04-08T00:00:00Z
-1.64321608040201,-0.358090281952173,1935-04-09T00:00:00Z
-1.61306532663317,0.518948561977595,1935-04-10T00:00:00Z
-1.58291457286432,0.682468564249575,1935-04-11T00:00:00Z
-1.55276381909548,0.174487161915749,1935-04-12T00:00:00Z
-1.52261306532663,-0.655329597182572,1935-04-13T00:00:00Z
-1.49246231155779,-0.410868787206709,1935-04-14T00:00:00Z
-1.46231155778894,0.331886315252632,1935-04-15T00:00:00Z
-1.4321608040201,0.879924623761326,1935-04-16T00:00:00Z
-1.40201005025126,-0.183051320724189,1935-04-17T00:00:00Z
-1.37185929648241,-0.341162866447121,1935-04-18T00:00:00Z
-1.34170854271357,-0.240012464579195,1935-04-19T00:00:00Z
-1.31155778894472,0.706070714164525,1935-04-20T00:00:00Z
-1.28140703517588,0.223733632825315,1935-04-21T00:00:00Z
-1.25125628140704,-0.0299244066700339,1935-04-22T00:00:00Z
-1.22110552763819,0.84833164466545,1935-04-23T00:00:00Z
-1.19095477386935,0.222215489018708,1935-04-24T00:00:00Z
-1.1608040201005,0.112386644352227,1935-04-25T00:00:00Z
-1.13065326633166,0.802518307697028,1935-04-26T00:00:00Z
-1.10050251256281,-0.686352830845863,1935-04-27T00:00:00Z
-1.07035175879397,-0.670619268435985,1935-04-28T00:00:00Z
-1.04020100502513,-0.394577154889703,1935-04-29T00:00:00Z
-1.01005025125628,-0.877076914068311,1935-04-30T00:00:00Z
-0.979899497487437,-0.170631089247763,1935-05-01T00:00:00Z
-0.949748743718593,-0.888587003108114,1935-05-02T00:00:00Z
-0.919597989949749,-0.4698730786331,1935-05-03T00:00:00Z
-0.889447236180905,-0.707356709055603,1935-05-04T00:00:00Z
-0.859296482412061,0.747729096096009,1935-05-05T00:00:00Z
-0.829145728643216,0.952194932382554,1935-05-06T00:00:00Z
-0.798994974874372,-0.292497770860791,1935-05-07T00:00:00Z
-0.768844221105528,0.704369064420462,1935-05-08T00:00:00Z
-0.738693467336684,-0.368835764471442,1935-05-09T00:00:00Z
-0.708542713567839,0.736016956623644,1935-05-10T00:00:00Z
-0.678391959798995,-0.491995049640536,1935-05-11T00:00:00Z
-0.648241206030151,-0.457681110594422,1935-05-12T00:00:00Z
-0.618090452261307,-0.782157230656594,1935-05-13T00:00:00Z
-0.587939698492463,-0.222358231898397,1935-05-14T00:00:00Z
-0.557788944723618,0.458582753315568,1935-05-15T00:00:00Z
-0.527638190954774,0.543016213458031,1935-05-16T00:00:00Z
-0.49748743718593,0.393809834495187,1935-05-17T00:00:00Z
-0.467336683417086,-0.149407380260527,1935-05-18T00:00:00Z
-0.437185929648241,0.641509853769094,1935-05-19T00:00:00Z
-0.407035175879397,0.8681815341115,1935-05-20T00:00:00Z
-0.376884422110553,-0.564929136075079,1935-05-21T00:00:00Z
-0.346733668341709,0.673007705714554,1935-05-22T00:00:00Z
-0.316582914572864,0.0733280242420733,1935-05-23T00:00:00Z
-0.28643216080402,0.1597437011078,1935-05-24T00:00:00Z
-0.256281407035176,-0.0550644528120756,1935-05-25T00:00:00Z
-0.226130653266332,-0.847023518290371,1935-05-26T00:00:00Z
-0.195979899497488,-0.792391377966851,1935-05-27T00:00:00Z
-0.165829145728643,-0.885066955350339,1935-05-28T00:00:00Z
-0.135678391959799,-0.935439910273999,1935-05-29T00:00:00Z
-0.105527638190955,-0.135088725946844,1935-05-30T00:00:00Z
-0.0753768844221105,0.148881954606622,1935-05-31T00:00:00Z
-0.0452261306532664,0.260617858264595,1935-06-01T00:00:00Z
-0.0150753768844223,0.190623900387436,1935-06-02T00:00:00Z
0.0150753768844218,-0.852982201147825,1935-06-03T00:00:00Z
0.0452261306532664,0.992055663373321,1935-06-04T00:00:00Z
0.0753768844221105,0.231960851233453,1935-06-05T00:00:00Z
0.105527638190955,-0.397814179304987,1935-06-06T00:00:00Z
0.135678391959799,-0.851832249201834,1935-06-07T00:00:00Z
0.165829145728643,-0.283790062181652,1935-06-08T00:00:00Z
0.195979899497488,0.480546439532191,1935-06-09T00:00:00Z
0.226130653266332,0.433113952632993,1935-06-10T00:00:00Z
0.256281407035176,0.969977403059602,1935-06-11T00:00:00Z
0.28643216080402,0.407816012855619,1935-06-12T00:00:00Z
0.316582914572864,-0.563324960879982,1935-06-13T00:00:00Z
0.346733668341709,0.0268861511722207,1935-06-14T00:00:00Z
0.376884422110553,-0.520337412133813,1935-06-15T00:00:00Z
0.407035175879397,0.563619968947023,1935-06-16T00:00:00Z
0.437185929648241,0.609398464672267,1935-06-17T00:00:00Z
0.467336683417085,-0.643162472639233,1935-06-18T00:00:00Z
0.49748743718593,-0.711636469233781,1935-06-19T00:00:00Z
0.527638190954774,-0.524080183822662,1935-06-20T00:00:00Z
0.557788944723618,-0.865347081329674,1935-06-21T00:00:00Z
0.587939698492462,-0.756725764833391,1935-06-22T00:00:00Z
0.618090452261306,-0.776847518980503,1935-06-23T00:00:00Z
0.648241206030151,0.612187192775309,1935-06-24T00:00:00Z
0.678391959798995,0.431252407375723,1935-06-25T00:00:00Z
0.708542713567839,-0.259177459869534,1935-06-26T00:00:00Z
0.738693467336683,0.0663284966722131,1935-06-27T00:00:00Z
0.768844221105527,0.609648830257356,1935-06-28T00:00:00Z
0.798994974874372,0.142458211630583,1935-06-29T00:00:00Z
0.829145728643216,0.0502010993659496,1935-06-30T00:00:00Z
0.85929648241206,0.881727682892233,1935-07-01T00:00:00Z
0.889447236180904,0.615073043853045,1935-07-02T00:00:00Z
0.919597989949748,0.71989814331755,1935-07-03T00:00:00Z
0.949748743718593,-0.90602138126269,1935-07-04T00:00:00Z
0.979899497487437,-0.687168051954359,1935-07-05T00:00:00Z
1.01005025125628,-0.672999527771026,1935-07-06T00:00:00Z
1.04020100502513,0.598185070324689,1935-07-07T00:00:00Z
1.07035175879397,-0.2696369192563,1935-07-08T00:00:00Z
1.10050251256281,0.63394069345668,1935-07-09T00:00:00Z
1.13065326633166,-0.00870678154751658,1935-07-10T00:00:00Z
1.1608040201005,0.773632942233235,1935-07-11T00:00:00Z
1.19095477386935,-0.434256373904645,1935-07-12T00:00:00Z
1.22110552763819,0.0484052798710763,1935-07-13T00:00:00Z
1.25125628140704,0.0978789152577519,1935-07-14T00:00:00Z
1.28140703517588,0.81146527454257,1935-07-15T00:00:00Z
1.31155778894472,-0.145131660159677,1935-07-16T00:00:00Z
1.34170854271357,-0.312148881610483,1935-07-17T00:00:00Z
1.37185929648241,0.412082293070853,1935-07-18T00:00:00Z
1.40201005025126,-0.817931869067252,1935-07-19T00:00:00Z
1.4321608040201,0.914611985906959,1935-07-20T00:00:00Z
1.46231155778894,-0.151911680586636,1935-07-21T00:00:00Z
1.49246231155779,0.380918790120631,1935-07-22T00:00:00Z
1.52261306532663,0.802994000259787,1935-07-23T00:00:00Z
1.55276381909548,0.0651907157152891,1935-07-24T00:00:00Z
1.58291457286432,0.688780687283725,1935-07-25T00:00:00Z
1.61306532663317,0.648149469401687,1935-07-26T00:00:00Z
1.64321608040201,0.659344433806837,1935-07-27T00:00:00Z
1.67336683417085,0.495754175353795,1935-07-28T00:00:00Z
1.7035175879397,-0.796734691597521,1935-07-29T00:00:00Z
1.73366834170854,-0.442504928912967,1935-07-30T00:00:00Z
1.76381909547739,-0.64253011206165,1935-07-31T00:00:00Z
1.79396984924623,0.477311939932406,1935-08-01T00:00:00Z
1.82412060301507,0.119595253840089,1935-08-02T00:00:00Z
1.85427135678392,-0.305144148413092,1935-08-03T00:00:00Z
1.88442211055276,-0.0656406837515533,1935-08-04T00:00:00Z
1.91457286432161,0.60709686530754,1935-08-05T00:00:00Z
1.94472361809045,-0.77181902481243,1935-08-06T00:00:00Z
1.9748743718593,-0.612579321488738,1935-08-07T00:00:00Z
2.00502512562814,-0.361602335702628,1935-08-08T00:00:00Z
2.03517587939698,-0.94939703354612,1935-08-09T00:00:00Z
2.06532663316583,0.227068011183292,1935-08-10T00:00:00Z
2.09547738693467,0.738958899863064,1935-08-11T00:00:00Z
2.12562814070352,-0.522153912112117,1935-08-12T00:00:00Z
2.15577889447236,0.306780959479511,1935-08-13T00:00:00Z
2.18592964824121,0.566597920376807,1935-08-14T00:00:00Z
2.21608040201005,0.800714298617095,1935-08-15T00:00:00Z
2.24623115577889,-0.201400775462389,1935-08-16T00:00:00Z
2.27638190954774,0.803551153745502,1935-08-17T00:00:00Z
2.30653266331658,0.650864514056593,1935-08-18T00:00:00Z
2.33668341708543,-0.616160952486098,1935-08-19T00:00:00Z
2.36683417085427,-0.434397859498858,1935-08-20T00:00:00Z
2.39698492462312,0.164086594246328,1935-08-21T00:00:00Z
2.42713567839196,-0.149458369240165,1935-08-22T00:00:00Z
2.4572864321608,-0.471248436719179,1935-08-23T00:00:00Z
2.48743718592965,-0.60668720304966,1935-08-24T00:00:00Z
2.51758793969849,-0.0215647458098829,1935-08-25T00:00:00Z
2.54773869346734,-0.633924207184464,1935-08-26T00:00:00Z
2.57788944723618,0.00380588416010141,1935-08-27T00:00:00Z
2.60804020100502,-0.544908863957971,1935-08-28T00:00:00Z
2.63819095477387,0.208996117115021,1935-08-29T00:00:00Z
